fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,divisa,precio,proyecto_link
01/12/2028,83.33 a 151.61 m2 total,Departamentos,2 a 3 dormitorios,14 unidades disponibles,Pisos 1 al 14,2 dorms.,83.33 m²,Modelo X02,Soles,"649,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2886-olive-miraflores-lima-lima-enacorp
01/12/2028,83.33 a 151.61 m2 total,Departamentos,2 a 3 dormitorios,15 unidades disponibles,Pisos 2 al 16,3 dorms.,110.75 m²,Modelo X03,Soles,"915,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2886-olive-miraflores-lima-lima-enacorp
01/12/2028,83.33 a 151.61 m2 total,Departamentos,2 a 3 dormitorios,10 unidades disponibles,Pisos 2 al 16,3 dorms.,90.10 m²,Modelo X04,Soles,"699,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2886-olive-miraflores-lima-lima-enacorp
01/12/2028,83.33 a 151.61 m2 total,Departamentos,2 a 3 dormitorios,11 unidades disponibles,Pisos 3 al 16,3 dorms.,96.67 m²,Modelo X05,Soles,"749,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2886-olive-miraflores-lima-lima-enacorp
Entrega inmediata,32.49 a 80.94 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 2 y 3,1 dorms.,34.84 m²,Modelo X06-Torre1,Soles,"410,595",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
Entrega inmediata,32.49 a 80.94 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 10,1 dorms.,80.94 m²,Modelo Y02-Torre1,Soles,"1,051,179",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
Entrega inmediata,32.49 a 80.94 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,55.15 m²,Modelo A02-Torre2,Soles,"780,456",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
Entrega inmediata,32.49 a 80.94 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,1 dorms.,32.76 m²,Modelo A03-Torre2,Soles,"443,796",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
Entrega inmediata,32.49 a 80.94 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,1 dorms.,32.49 m²,Modelo A05-Torre2,Soles,"469,650",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
30/11/2026,66.26 a 104.15 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,104.15 m²,Modelo Tipo 7,Soles,"797,688",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
30/11/2026,66.26 a 104.15 m2 total,Departamentos,2 dormitorios,5 unidades disponibles,"Pisos 3, 17, 20, 21, 22",2 dorms.,66.26 m²,Modelo Tipo 2,Soles,"712,828",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
31/03/2026,75.29 a 117.70 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,77.00 m²,Modelo 101,Soles,"803,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
31/03/2026,75.29 a 117.70 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,98.41 m²,Modelo 102,Soles,"923,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
31/03/2026,75.29 a 117.70 m2 total,Departamentos,2 dormitorios,3 unidades disponibles,"Pisos 4, 5, 6",2 dorms.,81.81 m²,Modelo TIPO 2A,Soles,"818,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
31/03/2026,75.29 a 117.70 m2 total,Departamentos,2 dormitorios,2 unidades disponibles,Pisos 5 y 6,2 dorms.,75.29 m²,Modelo TIPO 3A,Soles,"748,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
Entrega inmediata,41.50 a 73.73 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 18,2 dorms.,50.28 m²,Modelo Tipo 2,Soles,"450,866",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
Entrega inmediata,41.50 a 73.73 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 25 y 26,1 dorms.,41.50 m²,Modelo Tipo 3,Soles,"398,895",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
Entrega inmediata,41.50 a 73.73 m2 total,Departamentos,1 a 2 dormitorios,6 unidades disponibles,Pisos 13 al 26,2 dorms.,73.73 m²,Modelo Tipo 6,Soles,"620,083",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
30/04/2027,40.21 a 125.63 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 2,3 dorms.,73.96 m²,Modelo Dpto. 204,Soles,"610,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
30/04/2027,40.21 a 125.63 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 3,3 dorms.,73.96 m²,Modelo Dpto. 304,Soles,"610,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
30/04/2027,40.21 a 125.63 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,66.84 m²,Modelo Dpto. 105,Soles,"540,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
30/04/2027,40.21 a 125.63 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,113.17 m²,Modelo Dpto. 109,Soles,"720,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
30/04/2027,40.21 a 125.63 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 2,3 dorms.,81.97 m²,Modelo Dpto. 201,Soles,"635,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
30/04/2027,40.21 a 125.63 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 3,3 dorms.,81.97 m²,Modelo Dpto. 301,Soles,"635,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
Entrega inmediata,75.72 a 115.75 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 16,3 dorms.,75.72 m²,Modelo 3,Soles,"813,807",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3051-upper-28-miraflores-lima-lima-edifica
Entrega inmediata,61.14 a 169.40 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 11 y 12,3 dorms.,82.56 m²,Modelo TIPO 2A,Soles,"697,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3165-albamar-o2-miraflores-lima-lima-albamar-grupo-inmobiliario
Entrega inmediata,61.14 a 169.40 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 12,2 dorms.,61.14 m²,Modelo TIPO 3A,Soles,"585,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3165-albamar-o2-miraflores-lima-lima-albamar-grupo-inmobiliario
Entrega inmediata,61.14 a 169.40 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 10,3 dorms.,82.55 m²,Modelo TIPO 4A,Soles,"787,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3165-albamar-o2-miraflores-lima-lima-albamar-grupo-inmobiliario
Entrega inmediata,61.14 a 169.40 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 9 y 10,3 dorms.,82.51 m²,Modelo TIPO 5,Soles,"769,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3165-albamar-o2-miraflores-lima-lima-albamar-grupo-inmobiliario
Entrega inmediata,61.14 a 169.40 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 4, 10, 11",3 dorms.,86.45 m²,Modelo TIPO 6A,Soles,"721,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3165-albamar-o2-miraflores-lima-lima-albamar-grupo-inmobiliario
31/03/2026,84.02 a 233.83 m2 total,Departamentos,2 a 5 dormitorios,1 unidad disponible,Piso 1,2 dorms.,84.02 m²,Modelo AT101,Soles,"874,867",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3175-caserta-miraflores-lima-lima-reyna-inmobiliaria
30/06/2026,70 a 134 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 7,2 dorms.,70.00 m²,Modelo FLAT TÍPICO 1,Dólares,"237,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3206-parque-cordova-2-miraflores-lima-lima-aurora-grupo-inmobiliario
31/07/2027,52.50 a 154.62 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 7, 9, 11",2 dorms.,65.02 m²,Modelo tipo 7,Soles,"519,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3212-mendiburu-1290-miraflores-lima-lima-efron-arquitectos
31/07/2027,52.50 a 154.62 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 7, 9, 11",1 dorms.,52.73 m²,Modelo tipo 1,Soles,"404,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3212-mendiburu-1290-miraflores-lima-lima-efron-arquitectos
31/07/2027,52.50 a 154.62 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 2, 6, 7, 8, 10",2 dorms.,60.11 m²,Modelo tipo 2,Soles,"510,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3212-mendiburu-1290-miraflores-lima-lima-efron-arquitectos
31/07/2027,52.50 a 154.62 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 3, 5, 11",2 dorms.,62.44 m²,Modelo tipo 3,Soles,"584,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3212-mendiburu-1290-miraflores-lima-lima-efron-arquitectos
31/07/2027,52.50 a 154.62 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 6, 8, 10",3 dorms.,72.64 m²,Modelo tipo 4,Soles,"610,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3212-mendiburu-1290-miraflores-lima-lima-efron-arquitectos
31/07/2027,52.50 a 154.62 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 10,2 dorms.,70.00 m²,Modelo tipo 6,Soles,"567,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3212-mendiburu-1290-miraflores-lima-lima-efron-arquitectos
30/09/2026,40 a 147.22 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,1 dorms.,53.94 m²,Modelo B10,Soles,"500,122",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3215-urban-heights-miraflores-lima-lima-edifica
30/09/2026,40 a 147.22 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,78.21 m²,Modelo B11,Soles,"643,126",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3215-urban-heights-miraflores-lima-lima-edifica
30/09/2026,40 a 147.22 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 18,1 dorms.,40.09 m²,Modelo A3,Soles,"459,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3215-urban-heights-miraflores-lima-lima-edifica
30/09/2026,40 a 147.22 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 18 y 19,2 dorms.,57.39 m²,Modelo A4,Soles,"615,469",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3215-urban-heights-miraflores-lima-lima-edifica
30/09/2026,40 a 147.22 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,40.65 m²,Modelo A6,Soles,"488,493",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3215-urban-heights-miraflores-lima-lima-edifica
30/09/2026,40 a 147.22 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 3 y 7,1 dorms.,40.97 m²,Modelo B2,Soles,"431,359",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3215-urban-heights-miraflores-lima-lima-edifica
30/09/2026,47.67 a 122.25 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 12,2 dorms.,65.75 m²,Modelo 12B,Soles,"824,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3219-taller-miraflores-lima-lima-paz
30/09/2026,47.67 a 122.25 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 12,2 dorms.,61.20 m²,Modelo 3,Soles,"712,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3219-taller-miraflores-lima-lima-paz
30/09/2026,47.67 a 122.25 m2 total,Departamentos,1 a 3 dormitorios,8 unidades disponibles,Pisos 2 al 12,1 dorms.,48.59 m²,Modelo 4,Soles,"543,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3219-taller-miraflores-lima-lima-paz
30/09/2026,47.67 a 122.25 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,122.25 m²,Modelo 9A,Soles,"1,255,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3219-taller-miraflores-lima-lima-paz
30/09/2026,47.67 a 122.25 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,2 dorms.,64.39 m²,Modelo 12A,Soles,"786,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3219-taller-miraflores-lima-lima-paz
30/09/2026,47.67 a 122.25 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,2 dorms.,60.00 m²,Modelo 13A,Soles,"689,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3219-taller-miraflores-lima-lima-paz
31/12/2026,55.10 a 86.08 m2 total,Departamentos,1 a 3 dormitorios,10 unidades disponibles,"Pisos 13, 17, 18, 19, 20",1 dorms.,55.10 m²,Modelo 1 Dormitorio + Estar + Kitchenette,Soles,"501,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3220-concepto-one-place-miraflores-lima-lima-imagina
31/12/2026,55.10 a 86.08 m2 total,Departamentos,1 a 3 dormitorios,25 unidades disponibles,Pisos 2 al 20,3 dorms.,85.56 m²,Modelo 3 Dormitorios + Estar + Kitchenette,Soles,"709,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3220-concepto-one-place-miraflores-lima-lima-imagina
31/12/2026,55.10 a 86.08 m2 total,Departamentos,1 a 3 dormitorios,10 unidades disponibles,Pisos 13 al 20,2 dorms.,69.39 m²,Modelo 2 Dormitorios + Estar + Kitchenette,Soles,"604,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3220-concepto-one-place-miraflores-lima-lima-imagina
31/12/2026,55.10 a 86.08 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 13 al 20,2 dorms.,69.57 m²,Modelo 2 Dormitorios + Kitchenette,Soles,"651,200",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3220-concepto-one-place-miraflores-lima-lima-imagina
31/10/2026,65.23 a 103.77 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 7,3 dorms.,82.81 m²,Modelo TIPO 1,Dólares,"247,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3231-esparq-140-miraflores-lima-lima-esparq-eom
31/10/2026,65.23 a 103.77 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 12 y 15,3 dorms.,103.77 m²,Modelo TIPO 1A,Dólares,"247,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3231-esparq-140-miraflores-lima-lima-esparq-eom
31/10/2026,65.23 a 103.77 m2 total,Departamentos,2 a 3 dormitorios,6 unidades disponibles,Pisos 8 al 14,3 dorms.,81.77 m²,Modelo TIPO 2,Dólares,"197,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3231-esparq-140-miraflores-lima-lima-esparq-eom
31/10/2026,65.23 a 103.77 m2 total,Departamentos,2 a 3 dormitorios,5 unidades disponibles,"Pisos 3, 5, 6, 12, 15",3 dorms.,98.15 m²,Modelo TIPO 2A,Dólares,"221,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3231-esparq-140-miraflores-lima-lima-esparq-eom
31/10/2026,65.23 a 103.77 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 14,2 dorms.,65.23 m²,Modelo TIPO 3,Dólares,"166,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3231-esparq-140-miraflores-lima-lima-esparq-eom
31/10/2026,65.23 a 103.77 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 12,3 dorms.,82.90 m²,Modelo TIPO 3A,Dólares,"201,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3231-esparq-140-miraflores-lima-lima-esparq-eom
31/08/2026,59.27 a 113.91 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 5,2 dorms.,61.05 m²,Modelo Tipo 3A,Soles,"560,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3250-albamar-parktown-miraflores-lima-lima-albamar-grupo-inmobiliario
31/08/2026,59.27 a 113.91 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 7, 10, 11",3 dorms.,85.93 m²,Modelo Tipo 5B,Soles,"696,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3250-albamar-parktown-miraflores-lima-lima-albamar-grupo-inmobiliario
31/08/2026,59.27 a 113.91 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 15 y 16,3 dorms.,113.91 m²,Modelo Tipo 1C,Soles,"920,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3250-albamar-parktown-miraflores-lima-lima-albamar-grupo-inmobiliario
31/08/2026,59.27 a 113.91 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 9,3 dorms.,85.00 m²,Modelo Tipo 2B,Soles,"740,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3250-albamar-parktown-miraflores-lima-lima-albamar-grupo-inmobiliario
31/08/2026,59.27 a 113.91 m2 total,Departamentos,2 a 3 dormitorios,4 unidades disponibles,"Pisos 12, 14, 15, 16",3 dorms.,100.74 m²,Modelo Tipo 2C,Soles,"804,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3250-albamar-parktown-miraflores-lima-lima-albamar-grupo-inmobiliario
31/08/2026,59.27 a 113.91 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 16,2 dorms.,59.27 m²,Modelo Tipo 3C,Soles,"543,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3250-albamar-parktown-miraflores-lima-lima-albamar-grupo-inmobiliario
28/02/2027,41.14 a 70.81 m2 total,Departamentos,1 a 3 dormitorios,9 unidades disponibles,Pisos 3 al 17,3 dorms.,70.81 m²,Modelo Tipo 01,Soles,"607,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3316-pop-miraflores-lima-lima-ee-inmobiliaria
28/02/2027,41.14 a 70.81 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 11, 12, 14, 15",2 dorms.,61.76 m²,Modelo Tipo 02,Soles,"594,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3316-pop-miraflores-lima-lima-ee-inmobiliaria
28/02/2027,41.14 a 70.81 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 13, 15, 16",1 dorms.,41.14 m²,Modelo Tipo 03,Soles,"424,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3316-pop-miraflores-lima-lima-ee-inmobiliaria
28/02/2027,41.14 a 70.81 m2 total,Departamentos,1 a 3 dormitorios,11 unidades disponibles,Pisos 2 al 17,2 dorms.,65.12 m²,Modelo Tipo 04,Soles,"505,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3316-pop-miraflores-lima-lima-ee-inmobiliaria
31/01/2027,69 a 169 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,169.00 m²,Modelo FLAT 101,Dólares,"490,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3337-vanderghen-400-miraflores-lima-lima-aurora-grupo-inmobiliario
31/01/2027,69 a 169 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,128.00 m²,Modelo FLAT 102,Dólares,"400,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3337-vanderghen-400-miraflores-lima-lima-aurora-grupo-inmobiliario
31/01/2027,69 a 169 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 2, 3, 4, 5",2 dorms.,102.00 m²,Modelo FLAT TIPICO 1,Dólares,"330,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3337-vanderghen-400-miraflores-lima-lima-aurora-grupo-inmobiliario
31/01/2027,69 a 169 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,3 dorms.,98.00 m²,Modelo FLAT TIPICO 3,Dólares,"325,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3337-vanderghen-400-miraflores-lima-lima-aurora-grupo-inmobiliario
31/01/2027,69 a 169 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 2,2 dorms.,95.00 m²,Modelo FLAT TIPICO 4,Dólares,"310,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3337-vanderghen-400-miraflores-lima-lima-aurora-grupo-inmobiliario
31/01/2027,69 a 169 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 2 y 7,1 dorms.,69.00 m²,Modelo FLAT TIPICO 5,Dólares,"223,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3337-vanderghen-400-miraflores-lima-lima-aurora-grupo-inmobiliario
30/09/2026,72.74 a 151.85 m2 total,Departamentos,2 a 3 dormitorios,4 unidades disponibles,"Pisos 2, 7, 9, 11",3 dorms.,78.09 m²,Modelo TIPO 1A,Soles,"610,168",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3340-tommy-miraflores-lima-lima-puerta-de-tierra
30/09/2026,72.74 a 151.85 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 2, 6, 12",3 dorms.,78.60 m²,Modelo TIPO 2A,Soles,"610,168",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3340-tommy-miraflores-lima-lima-puerta-de-tierra
30/09/2026,72.74 a 151.85 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 10 y 12,3 dorms.,80.41 m²,Modelo TIPO 1B,Soles,"626,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3340-tommy-miraflores-lima-lima-puerta-de-tierra
31/07/2026,59.70 a 160.30 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 10 y 11,2 dorms.,67.70 m²,Modelo X04,Soles,"692,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3348-sucre-45-miraflores-lima-lima-vidarq
31/07/2026,59.70 a 160.30 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 4 y 6,3 dorms.,79.50 m²,Modelo X01,Soles,"737,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3348-sucre-45-miraflores-lima-lima-vidarq
31/07/2026,59.70 a 160.30 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 4 y 12,2 dorms.,59.70 m²,Modelo X02,Soles,"696,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3348-sucre-45-miraflores-lima-lima-vidarq
31/07/2026,59.70 a 160.30 m2 total,Departamentos,2 a 3 dormitorios,4 unidades disponibles,"Pisos 6, 7, 9, 10",3 dorms.,94.40 m²,Modelo X03,Soles,"861,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3348-sucre-45-miraflores-lima-lima-vidarq
31/07/2026,59.70 a 160.30 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,160.30 m²,Modelo 101,Soles,"1,140,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3348-sucre-45-miraflores-lima-lima-vidarq
31/08/2026,62.15 a 107.27 m2 total,Departamentos,2 a 3 dormitorios,5 unidades disponibles,"Pisos 2, 8, 9, 12, 13",2 dorms.,62.15 m²,Modelo TIPO A,Soles,"525,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3375-escudero-miraflores-lima-lima-elsvan-construcciones-inmobiliarias
31/08/2026,62.15 a 107.27 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 2, 4, 5",3 dorms.,81.12 m²,Modelo TIPO B,Soles,"687,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3375-escudero-miraflores-lima-lima-elsvan-construcciones-inmobiliarias
31/08/2026,62.15 a 107.27 m2 total,Departamentos,2 a 3 dormitorios,7 unidades disponibles,Pisos 7 al 13,3 dorms.,83.65 m²,Modelo TIPO C,Soles,"706,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3375-escudero-miraflores-lima-lima-elsvan-construcciones-inmobiliarias
31/08/2026,62.15 a 107.27 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 3, 5, 6",3 dorms.,80.00 m²,Modelo TIPO D,Soles,"676,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3375-escudero-miraflores-lima-lima-elsvan-construcciones-inmobiliarias
31/08/2026,62.15 a 107.27 m2 total,Departamentos,2 a 3 dormitorios,3 unidades disponibles,"Pisos 3, 5, 6",2 dorms.,66.31 m²,Modelo TIPO G,Soles,"549,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3375-escudero-miraflores-lima-lima-elsvan-construcciones-inmobiliarias
31/08/2026,62.15 a 107.27 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 8,2 dorms.,67.86 m²,Modelo TIPO I,Soles,"585,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3375-escudero-miraflores-lima-lima-elsvan-construcciones-inmobiliarias
31/03/2027,61.17 a 95 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 5,3 dorms.,82.77 m²,Modelo X01,Soles,"727,136",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3391-aster-reducto-miraflores-lima-lima-aster-homes
