fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"30 de Septiembre, 2026",25.10 a 71.60 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"3, 4, 5",3 dorm.,70.00 m2,Tipo 7,"570,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2957-luup-san-isidro-lima-lima-cantabria
"30 de Septiembre, 2026",25.10 a 71.60 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"7, 8, 9",3 dorm.,61.30 m2,Tipo 8,"530,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2957-luup-san-isidro-lima-lima-cantabria
"30 de Septiembre, 2026",25.10 a 71.60 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"7, 8, 9",3 dorm.,63.20 m2,Tipo 9,"540,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2957-luup-san-isidro-lima-lima-cantabria
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,66.44 m2,101,"637,740",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,38.31 m2,102,"403,680",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,66.71 m2,103,"672,560",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 4 al 16,1 dorm.,33.07 m2,X01,"347,820",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 7 al 13,2 dorm.,48.44 m2,X02,"444,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 2 al 17,3 dorm.,66.41 m2,X03,"702,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"5, 7, 9, 10, 11",1 dorm.,28.92 m2,X04,"304,210",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 17,3 dorm.,66.41 m2,X08,"695,850",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 15,2 dorm.,48.44 m2,X09,"444,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 16,1 dorm.,33.41 m2,X10,"351,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 15,2 dorm.,54.72 m2,X11,"567,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 2 al 16,2 dorm.,54.72 m2,X12,"567,150",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 17,1 dorm.,41.95 m2,X05,"436,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 3 al 17,1 dorm.,41.95 m2,X06,"436,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 6 al 17,1 dorm.,28.89 m2,X07,"303,890",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Octubre, 2026",28.89 a 100.87 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2998-preminenza-san-isidro-lima-lima-urbana-perú
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,1,3 dorm.,156.32 m2,101,"$ 356,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,2,4 dorm.,155.25 m2,201,"$ 390,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,4 dorm.,153.60 m2,301,"$ 389,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,3,4 dorm.,155.25 m2,401,"$ 393,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,4,4 dorm.,153.60 m2,501,"$ 392,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,1 unidad disponible,6,4 dorm.,153.60 m2,701,"$ 395,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"30 de Septiembre, 2025",142.95 a 308.37 m2,Departamento,2 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3063-parque-norte-san-isidro-lima-lima-rosiam
"28 de Febrero, 2026",111.42 a 138.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,6,3 dorm.,133.23 m2,TIPICO1,"$ 355,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3077-robles-220-san-isidro-lima-lima-qolono-inmobiliaria
"28 de Febrero, 2026",111.42 a 138.00 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"2, 3, 4",3 dorm.,111.42 m2,TIPICO2,"$ 296,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3077-robles-220-san-isidro-lima-lima-qolono-inmobiliaria
"28 de Febrero, 2026",111.42 a 138.00 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3077-robles-220-san-isidro-lima-lima-qolono-inmobiliaria
"31 de Mayo, 2026",36.73 a 66.86 m2,Departamento,1 a 1 dormitorios,1 unidad disponible,1,1 dorm.,66.86 m2,101,"532,406",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3112-luxo-san-isidro-lima-lima-urbana-perú
"31 de Mayo, 2026",36.73 a 66.86 m2,Departamento,1 a 1 dormitorios,7 unidades disponibles,Entre 2 al 9,1 dorm.,36.73 m2,X01 B,"438,717",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3112-luxo-san-isidro-lima-lima-urbana-perú
"31 de Mayo, 2026",36.73 a 66.86 m2,Departamento,1 a 1 dormitorios,6 unidades disponibles,Entre 2 al 7,1 dorm.,45.27 m2,X03 B,"532,555",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3112-luxo-san-isidro-lima-lima-urbana-perú
"31 de Mayo, 2026",36.73 a 66.86 m2,Departamento,1 a 1 dormitorios,3 unidades disponibles,"4, 5, 6",1 dorm.,45.19 m2,X04 B,"532,555",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3112-luxo-san-isidro-lima-lima-urbana-perú
"31 de Mayo, 2026",36.73 a 66.86 m2,Departamento,1 a 1 dormitorios,8 unidades disponibles,Entre 2 al 9,1 dorm.,44.71 m2,X05 B,"524,452",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3112-luxo-san-isidro-lima-lima-urbana-perú
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,1 dorm.,47.22 m2,301-401,"$ 103,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,60.13 m2,TIPO 2,"$ 135,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,2 dorm.,50.49 m2,303-403,"$ 115,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,77.20 m2,304,"$ 135,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,3 y 4,1 dorm.,48.00 m2,TIPO 5,"$ 101,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 5 al 21,1 dorm.,43.24 m2,TIPO 1,"$ 106,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"16, 17, 18",2 dorm.,60.06 m2,TIPO X02,"$ 171,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 13 al 19,2 dorm.,51.27 m2,TIPO 3,"$ 127,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 5 al 19,3 dorm.,80.26 m2,TIPO 4,"$ 136,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Julio, 2026",43.24 a 159.05 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3240-alba-san-isidro-lima-lima-zafira-inmobiliaria
"31 de Marzo, 2026",70.22 a 191.18 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"4, 5, 8, 9",3 dorm.,85.00 m2,Flat Típico 01,"743,850",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3257-central-site-san-isidro-lima-lima-madrid-inmobiliaria
"31 de Marzo, 2026",70.22 a 191.18 m2,Departamento,2 a 3 dormitorios,4 unidades disponibles,"3, 5, 8, 10",3 dorm.,97.83 m2,Flat Típico 02,"855,658",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3257-central-site-san-isidro-lima-lima-madrid-inmobiliaria
"31 de Marzo, 2026",70.22 a 191.18 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"2, 4, 5, 7, 10",2 dorm.,70.22 m2,Flat Típico 03,"608,994",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3257-central-site-san-isidro-lima-lima-madrid-inmobiliaria
"31 de Marzo, 2026",70.22 a 191.18 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3257-central-site-san-isidro-lima-lima-madrid-inmobiliaria
"31 de Marzo, 2026",70.22 a 191.18 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3257-central-site-san-isidro-lima-lima-madrid-inmobiliaria
"31 de Mayo, 2025",112.80 a 218.55 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,2,3 dorm.,112.80 m2,TIPO 2,"$ 252,221",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3262-las-garzas-edificio-residencial-237-san-isidro-lima-lima-grupo-dicon
"31 de Mayo, 2025",112.80 a 218.55 m2,Departamento,3 a 3 dormitorios,1 unidad disponible,2,3 dorm.,113.58 m2,TIPO 3,"$ 249,146",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3262-las-garzas-edificio-residencial-237-san-isidro-lima-lima-grupo-dicon
"31 de Mayo, 2025",112.80 a 218.55 m2,Departamento,3 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3262-las-garzas-edificio-residencial-237-san-isidro-lima-lima-grupo-dicon
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,220.00 m2,X103,"$ 522,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,131.00 m2,X201,"$ 398,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,131.00 m2,X202,"$ 391,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,131.00 m2,X203,"$ 389,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,1 dorm.,86.00 m2,X303,"$ 258,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,1 dorm.,83.00 m2,X304,"$ 253,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,157.00 m2,X101,"$ 407,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"30 de Septiembre, 2025",83.00 a 220.00 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3313-la-fuente-281-san-isidro-lima-lima-tale-inmobiliaria
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,5 unidades disponibles,"13, 15, 17, 19, 21",1 dorm.,55.02 m2,1,"422,144",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"5, 9, 11, 13",2 dorm.,58.31 m2,2A,"448,344",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,21,1 dorm.,57.98 m2,2B,"458,406",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 4 al 20,1 dorm.,22.66 m2,3A,"212,148",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,4 y 6,1 dorm.,22.66 m2,3B,"208,409",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 3 al 21,1 dorm.,43.12 m2,4B,"335,893",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 3 al 13,2 dorm.,57.90 m2,5A,"446,869",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"14, 15, 17",2 dorm.,57.94 m2,5B,"438,858",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,1 dorm.,69.98 m2,6A,"447,084",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 3 al 13,1 dorm.,57.19 m2,7B,"435,230",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 3 al 13,1 dorm.,57.19 m2,8B,"435,230",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 3 al 13,2 dorm.,58.46 m2,10A,"451,191",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,14 y 15,2 dorm.,58.47 m2,10B,"447,070",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,4 y 6,1 dorm.,42.84 m2,11,"333,712",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"4, 8, 10, 12",1 dorm.,25.63 m2,13,"227,019",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,14 y 15,2 dorm.,68.95 m2,14,"512,351",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"31 de Agosto, 2027",22.66 a 69.98 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,14 y 15,1 dorm.,59.74 m2,15,"450,347",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3323-aramburu-living-san-isidro-lima-lima-grupo-t-c
"01 de Diciembre, 2025",29.20 a 102.15 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,55.00 m2,102,"$ 125,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3359-insight-san-isidro-lima-lima-conforta-inmobiliaria
"01 de Diciembre, 2025",29.20 a 102.15 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,54.70 m2,103,"$ 120,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3359-insight-san-isidro-lima-lima-conforta-inmobiliaria
"01 de Diciembre, 2025",29.20 a 102.15 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,54.60 m2,104,"$ 123,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3359-insight-san-isidro-lima-lima-conforta-inmobiliaria
"01 de Diciembre, 2025",29.20 a 102.15 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"4, 6, 7, 8",1 dorm.,29.20 m2,A,"$ 84,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3359-insight-san-isidro-lima-lima-conforta-inmobiliaria
"01 de Diciembre, 2025",29.20 a 102.15 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"4, 5, 6",2 dorm.,49.80 m2,B,"$ 116,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3359-insight-san-isidro-lima-lima-conforta-inmobiliaria
