fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,divisa,precio,proyecto_link
30/09/2027,40.53 a 161.14 m2 total,Departamentos,1 a 4 dormitorios,3 unidades disponibles,"Pisos 2, 3, 4",3 dorms.,79.13 m²,Modelo 2,Soles,"590,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4224-prime-san-miguel-lima-lima-dalia-inmobiliaria
30/09/2027,40.53 a 161.14 m2 total,Departamentos,1 a 4 dormitorios,2 unidades disponibles,Pisos 2 y 3,3 dorms.,76.13 m²,Modelo 3,Soles,"565,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4224-prime-san-miguel-lima-lima-dalia-inmobiliaria
30/09/2027,40.53 a 161.14 m2 total,Departamentos,1 a 4 dormitorios,3 unidades disponibles,"Pisos 5, 6, 7",1 dorms.,40.53 m²,Modelo 4,Soles,"300,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4224-prime-san-miguel-lima-lima-dalia-inmobiliaria
30/09/2027,40.53 a 161.14 m2 total,Departamentos,1 a 4 dormitorios,3 unidades disponibles,"Pisos 5, 6, 7",2 dorms.,51.81 m²,Modelo 5,Soles,"385,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4224-prime-san-miguel-lima-lima-dalia-inmobiliaria
30/09/2027,40.53 a 161.14 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 5,2 dorms.,63.09 m²,Modelo 6,Soles,"470,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4224-prime-san-miguel-lima-lima-dalia-inmobiliaria
01/05/2027,23.90 a 69.25 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 4,2 dorms.,51.97 m²,Modelo TIPO A,Soles,"343,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4267-almira-san-miguel-lima-lima-beeyond-grupo-inmobiliario
01/05/2027,23.90 a 69.25 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 5 y 7,3 dorms.,69.25 m²,Modelo TIPO B,Soles,"477,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4267-almira-san-miguel-lima-lima-beeyond-grupo-inmobiliario
01/05/2027,23.90 a 69.25 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 4,1 dorms.,23.90 m²,Modelo TIPO C,Soles,"183,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4267-almira-san-miguel-lima-lima-beeyond-grupo-inmobiliario
31/07/2028,48.60 a 150.40 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,50.60 m²,Modelo Tipo 1,Soles,"338,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4274-vive-quinones-san-miguel-lima-lima-multiurbe
31/07/2028,48.60 a 150.40 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,1 dorms.,48.60 m²,Modelo Tipo 2,Soles,"321,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4274-vive-quinones-san-miguel-lima-lima-multiurbe
31/07/2028,48.60 a 150.40 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,1 dorms.,54.40 m²,Modelo Tipo 3,Soles,"336,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4274-vive-quinones-san-miguel-lima-lima-multiurbe
31/07/2028,48.60 a 150.40 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,62.70 m²,Modelo Tipo 4,Soles,"361,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4274-vive-quinones-san-miguel-lima-lima-multiurbe
31/07/2028,48.60 a 150.40 m2 total,Departamentos,1 a 4 dormitorios,2 unidades disponibles,Pisos 3 y 4,3 dorms.,91.50 m²,Modelo Tipo 5,Soles,"645,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4274-vive-quinones-san-miguel-lima-lima-multiurbe
31/07/2028,48.60 a 150.40 m2 total,Departamentos,1 a 4 dormitorios,9 unidades disponibles,Pisos 2 al 10,2 dorms.,55.80 m²,Modelo Tipo 6,Soles,"373,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4274-vive-quinones-san-miguel-lima-lima-multiurbe
29/02/2028,40 a 121 m2 total,Departamentos,1 a 4 dormitorios,5 unidades disponibles,"Pisos 2, 3, 4, 6, 7",3 dorms.,62.00 m²,Modelo TIPO 1,Soles,"395,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4284-karpathos-san-miguel-lima-lima-ifi-inmobiliaria
29/02/2028,40 a 121 m2 total,Departamentos,1 a 4 dormitorios,6 unidades disponibles,Pisos 2 al 7,1 dorms.,40.00 m²,Modelo TIPO 2,Soles,"259,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4284-karpathos-san-miguel-lima-lima-ifi-inmobiliaria
29/02/2028,40 a 121 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,2 dorms.,69.00 m²,Modelo TIPO 2A,Soles,"397,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4284-karpathos-san-miguel-lima-lima-ifi-inmobiliaria
29/02/2028,40 a 121 m2 total,Departamentos,1 a 4 dormitorios,6 unidades disponibles,Pisos 2 al 8,2 dorms.,52.00 m²,Modelo TIPO 3,Soles,"331,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4284-karpathos-san-miguel-lima-lima-ifi-inmobiliaria
29/02/2028,40 a 121 m2 total,Departamentos,1 a 4 dormitorios,7 unidades disponibles,Pisos 2 al 8,2 dorms.,52.00 m²,Modelo TIPO 4,Soles,"331,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4284-karpathos-san-miguel-lima-lima-ifi-inmobiliaria
29/02/2028,40 a 121 m2 total,Departamentos,1 a 4 dormitorios,1 unidad disponible,Piso 1,3 dorms.,86.00 m²,Modelo TIPO 4A,Soles,"495,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4284-karpathos-san-miguel-lima-lima-ifi-inmobiliaria
30/08/2028,40.17 a 88.64 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,70.90 m²,Modelo A X01 (1),Soles,"434,994",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4291-park-harrison-san-miguel-lima-lima-gdc-inmobiliaria
30/08/2028,40.17 a 88.64 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,57.80 m²,Modelo A X02 (1),Soles,"367,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4291-park-harrison-san-miguel-lima-lima-gdc-inmobiliaria
30/08/2028,40.17 a 88.64 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,1 dorms.,58.62 m²,Modelo A X03 (3),Soles,"363,601",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4291-park-harrison-san-miguel-lima-lima-gdc-inmobiliaria
30/08/2028,40.17 a 88.64 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,88.64 m²,Modelo A X04 (1),Soles,"471,955",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4291-park-harrison-san-miguel-lima-lima-gdc-inmobiliaria
30/08/2028,40.17 a 88.64 m2 total,Departamentos,1 a 3 dormitorios,12 unidades disponibles,Pisos 2 al 13,2 dorms.,53.05 m²,Modelo A X01,Soles,"360,952",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4291-park-harrison-san-miguel-lima-lima-gdc-inmobiliaria
30/08/2028,40.17 a 88.64 m2 total,Departamentos,1 a 3 dormitorios,12 unidades disponibles,Pisos 2 al 13,2 dorms.,52.27 m²,Modelo A X02,Soles,"355,713",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4291-park-harrison-san-miguel-lima-lima-gdc-inmobiliaria
28/12/2027,52.26 a 72.50 m2 total,Departamentos,2 a 3 dormitorios,13 unidades disponibles,Pisos 3 al 15,2 dorms.,52.26 m²,Modelo X01,Soles,"320,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4321-oasis-condominio-club-santa-anita-lima-lima-lider
28/12/2027,52.26 a 72.50 m2 total,Departamentos,2 a 3 dormitorios,13 unidades disponibles,Pisos 3 al 15,3 dorms.,62.49 m²,Modelo X02,Soles,"347,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4321-oasis-condominio-club-santa-anita-lima-lima-lider
28/12/2027,52.26 a 72.50 m2 total,Departamentos,2 a 3 dormitorios,13 unidades disponibles,Pisos 3 al 15,3 dorms.,67.35 m²,Modelo X03,Soles,"374,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4321-oasis-condominio-club-santa-anita-lima-lima-lider
28/12/2027,52.26 a 72.50 m2 total,Departamentos,2 a 3 dormitorios,13 unidades disponibles,Pisos 3 al 15,3 dorms.,67.40 m²,Modelo X04,Soles,"373,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4321-oasis-condominio-club-santa-anita-lima-lima-lider
28/12/2027,52.26 a 72.50 m2 total,Departamentos,2 a 3 dormitorios,13 unidades disponibles,Pisos 3 al 15,3 dorms.,68.89 m²,Modelo X05,Soles,"387,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4321-oasis-condominio-club-santa-anita-lima-lima-lider
28/12/2027,52.26 a 72.50 m2 total,Departamentos,2 a 3 dormitorios,13 unidades disponibles,Pisos 3 al 15,3 dorms.,68.96 m²,Modelo X06,Soles,"388,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-4321-oasis-condominio-club-santa-anita-lima-lima-lider
Entrega inmediata,68.60 a 78.18 m2 total,Departamentos,2 dormitorios,5 unidades disponibles,"Pisos 3, 5, 19, 21, 22",2 dorms.,70.59 m²,Modelo 11,Soles,"631,595",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-1976-simplicity-santiago-de-surco-lima-lima-akamai
Entrega inmediata,68.60 a 78.18 m2 total,Departamentos,2 dormitorios,6 unidades disponibles,Pisos 2 al 22,2 dorms.,68.60 m²,Modelo 12,Soles,"613,789",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-1976-simplicity-santiago-de-surco-lima-lima-akamai
31/10/2027,69 a 87 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 4,2 dorms.,74.00 m²,Modelo J-Tipo 3,Soles,"461,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2361-paseo-de-la-arboleda-6-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/10/2027,69 a 87 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,82.00 m²,Modelo H-SS02,Soles,"460,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2361-paseo-de-la-arboleda-6-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/10/2027,69 a 87 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,85.00 m²,Modelo H-SS03,Soles,"490,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2361-paseo-de-la-arboleda-6-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/10/2027,69 a 87 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,87.00 m²,Modelo H-SS04,Soles,"494,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2361-paseo-de-la-arboleda-6-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/10/2027,69 a 87 m2 total,Departamentos,2 dormitorios,9 unidades disponibles,Pisos 1 al 9,2 dorms.,69.00 m²,Modelo H-Tipo 1,Soles,"426,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2361-paseo-de-la-arboleda-6-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/10/2027,69 a 87 m2 total,Departamentos,2 dormitorios,9 unidades disponibles,Pisos 1 al 9,2 dorms.,69.00 m²,Modelo H-Tipo 2,Soles,"426,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2361-paseo-de-la-arboleda-6-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/07/2027,38.55 a 144.63 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 6 al 12,3 dorms.,69.37 m²,Modelo TIPO 1 A,Soles,"392,461",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2370-samay-santiago-de-surco-lima-lima-paqari-inmobiliaria
31/07/2027,38.55 a 144.63 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 3 al 11,3 dorms.,69.60 m²,Modelo TIPO 2 A,Soles,"393,762",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2370-samay-santiago-de-surco-lima-lima-paqari-inmobiliaria
31/07/2027,38.55 a 144.63 m2 total,Departamentos,1 a 3 dormitorios,7 unidades disponibles,Pisos 4 al 12,3 dorms.,71.01 m²,Modelo TIPO 3 A,Soles,"401,739",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2370-samay-santiago-de-surco-lima-lima-paqari-inmobiliaria
31/07/2027,38.55 a 144.63 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 6, 7, 12, 13",3 dorms.,71.22 m²,Modelo TIPO 4 A,Soles,"402,927",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2370-samay-santiago-de-surco-lima-lima-paqari-inmobiliaria
31/07/2027,38.55 a 144.63 m2 total,Departamentos,1 a 3 dormitorios,7 unidades disponibles,Pisos 6 al 12,3 dorms.,71.65 m²,Modelo TIPO 1 B,Soles,"418,436",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2370-samay-santiago-de-surco-lima-lima-paqari-inmobiliaria
31/07/2027,38.55 a 144.63 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 5, 6, 10, 11, 13",3 dorms.,72.59 m²,Modelo TIPO 2 B,Soles,"410,678",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2370-samay-santiago-de-surco-lima-lima-paqari-inmobiliaria
Entrega inmediata,63.13 a 68.77 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 1,2 dorms.,63.13 m²,Modelo Dpto 101,Soles,"420,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2378-balboa-santiago-de-surco-lima-lima-ee-inmobiliaria
Entrega inmediata,63.13 a 68.77 m2 total,Departamentos,2 dormitorios,1 unidad disponible,Piso 2,2 dorms.,68.77 m²,Modelo Dpto 203,Soles,"425,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2378-balboa-santiago-de-surco-lima-lima-ee-inmobiliaria
31/12/2026,63.18 a 73.10 m2 total,Departamentos,3 dormitorios,4 unidades disponibles,"Pisos 3, 5, 6, 7",3 dorms.,64.56 m²,Modelo EDIF 6 - X03,Soles,"356,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2387-bongo-condominio-santiago-de-surco-lima-lima-akamai
31/12/2026,63.18 a 73.10 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 8,3 dorms.,73.10 m²,Modelo EDIF 9 - X01,Soles,"384,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2387-bongo-condominio-santiago-de-surco-lima-lima-akamai
31/12/2026,63.18 a 73.10 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 9,3 dorms.,63.18 m²,Modelo EDIF 6 - 902,Soles,"350,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2387-bongo-condominio-santiago-de-surco-lima-lima-akamai
30/06/2026,53.20 a 69.66 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 14,3 dorms.,69.66 m²,Modelo Departamento tipo X01,Soles,"580,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2436-ativa-fase-1-santiago-de-surco-lima-lima-cosapi
30/06/2026,53.20 a 69.66 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 14,2 dorms.,53.20 m²,Modelo Departamento tipo X06,Soles,"469,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2436-ativa-fase-1-santiago-de-surco-lima-lima-cosapi
Entrega inmediata,167.82 m2 total,Departamentos,3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,167.82 m²,Modelo 103,Soles,"1,060,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2728-monte-real-santiago-de-surco-lima-lima-ee-inmobiliaria
31/03/2026,44.98 a 80.22 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 3, 10, 13, 14",3 dorms.,80.22 m²,Modelo Tipo X04,Soles,"823,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2800-derby-182-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/03/2026,44.98 a 80.22 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 11, 12, 14",1 dorms.,44.98 m²,Modelo Tipo X08A,Soles,"537,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2800-derby-182-santiago-de-surco-lima-lima-v-v-grupo-inmobiliario
31/10/2026,47.72 a 113.56 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,1 dorms.,92.84 m²,Modelo Tipo 10B,Soles,"651,312",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
31/10/2026,47.72 a 113.56 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,113.56 m²,Modelo Tipo 11B,Soles,"738,549",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
31/10/2026,47.72 a 113.56 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 3, 4, 5, 6",2 dorms.,77.44 m²,Modelo Tipo 1,Soles,"607,182",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
31/10/2026,47.72 a 113.56 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 3, 4, 5",2 dorms.,82.70 m²,Modelo Tipo 2,Soles,"634,288",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
31/10/2026,47.72 a 113.56 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 3, 4, 5, 6",2 dorms.,79.73 m²,Modelo Tipo 3,Soles,"570,519",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
31/10/2026,47.72 a 113.56 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 3, 4, 6, 7, 8",2 dorms.,77.28 m²,Modelo Tipo 4,Soles,"542,786",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3030-look-feel-etapa-2-santiago-de-surco-lima-lima-grupo-t-c
15/07/2026,58 a 133.50 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 5 al 10,3 dorms.,73.21 m²,Modelo TIPO - 9B,Soles,"369,505",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
15/07/2026,58 a 133.50 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,2 dorms.,61.39 m²,Modelo TIPO - 108B,Soles,"333,335",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
15/07/2026,58 a 133.50 m2 total,Departamentos,1 a 3 dormitorios,6 unidades disponibles,Pisos 3 al 9,2 dorms.,58.06 m²,Modelo TIPO - 1B,Soles,"301,010",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
15/07/2026,58 a 133.50 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 10,3 dorms.,70.41 m²,Modelo TIPO - 5B,Soles,"359,235",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
15/07/2026,58 a 133.50 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 9,3 dorms.,77.83 m²,Modelo TIPO - 8B,Soles,"396,697",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
15/07/2026,58 a 133.50 m2 total,Departamentos,1 a 3 dormitorios,3 unidades disponibles,"Pisos 9, 10, 11",2 dorms.,62.37 m²,Modelo TIPO - 10B,Soles,"313,638",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3203-condominio-villalegre-santiago-de-surco-lima-lima-la-venturosa
31/12/2026,50.07 a 69.52 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 14 y 16,3 dorms.,69.52 m²,Modelo X03 B,Soles,"571,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3222-ativa-fase-2-santiago-de-surco-lima-lima-cosapi
31/12/2026,50.07 a 69.52 m2 total,Departamentos,2 a 3 dormitorios,2 unidades disponibles,Pisos 9 y 14,2 dorms.,50.07 m²,Modelo X06 B,Soles,"415,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3222-ativa-fase-2-santiago-de-surco-lima-lima-cosapi
30/11/2026,68 a 170 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 4,2 dorms.,68.00 m²,Modelo T-3,Soles,"600,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3281-irigoyen-128-santiago-de-surco-lima-lima-sembra-inmobiliaria
30/11/2026,68 a 170 m2 total,Departamentos,2 a 3 dormitorios,1 unidad disponible,Piso 4,3 dorms.,73.00 m²,Modelo T-6,Soles,"601,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3281-irigoyen-128-santiago-de-surco-lima-lima-sembra-inmobiliaria
31/12/2026,32.67 a 71.30 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,2 dorms.,68.44 m²,Modelo 202,Soles,"735,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3330-beside-santiago-de-surco-lima-lima-redbay-inmobiliaria
31/12/2026,32.67 a 71.30 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 2,1 dorms.,32.67 m²,Modelo 203,Soles,"399,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3330-beside-santiago-de-surco-lima-lima-redbay-inmobiliaria
31/12/2026,32.67 a 71.30 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 6,2 dorms.,58.06 m²,Modelo X01,Soles,"550,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3330-beside-santiago-de-surco-lima-lima-redbay-inmobiliaria
31/12/2026,32.67 a 71.30 m2 total,Departamentos,1 a 2 dormitorios,8 unidades disponibles,Pisos 4 al 15,2 dorms.,71.30 m²,Modelo X04,Soles,"684,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3330-beside-santiago-de-surco-lima-lima-redbay-inmobiliaria
31/12/2026,32.67 a 71.30 m2 total,Departamentos,1 a 2 dormitorios,2 unidades disponibles,Pisos 11 y 13,2 dorms.,60.99 m²,Modelo X06,Soles,"660,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3330-beside-santiago-de-surco-lima-lima-redbay-inmobiliaria
31/12/2026,32.67 a 71.30 m2 total,Departamentos,1 a 2 dormitorios,1 unidad disponible,Piso 7,2 dorms.,59.65 m²,Modelo X11,Soles,"617,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3330-beside-santiago-de-surco-lima-lima-redbay-inmobiliaria
31/01/2027,55 a 124.50 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,1 dorms.,55.00 m²,Modelo Dpto. 101,Soles,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
31/01/2027,55 a 124.50 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 9,3 dorms.,81.00 m²,Modelo Dpto. 904,Soles,"625,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
31/01/2027,55 a 124.50 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 12,3 dorms.,80.50 m²,Modelo Dpto. 1203,Soles,"615,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
31/01/2027,55 a 124.50 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 15,3 dorms.,76.00 m²,Modelo Dpto. 1501,Soles,"595,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
31/01/2027,55 a 124.50 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 3 y 4,3 dorms.,82.00 m²,Modelo Típico 4-A,Soles,"615,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
31/01/2027,55 a 124.50 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 6 y 7,3 dorms.,82.00 m²,Modelo Típico 4-B,Soles,"625,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3358-central-home-chacarilla-santiago-de-surco-lima-lima-ee-inmobiliaria
31/10/2026,56.12 a 115.54 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 1,3 dorms.,108.72 m²,Modelo TD-X01,Soles,"817,380",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3410-glam-santiago-de-surco-lima-lima-f-inmobiliaria
31/10/2026,56.12 a 115.54 m2 total,Departamentos,1 a 3 dormitorios,2 unidades disponibles,Pisos 2 y 3,3 dorms.,115.54 m²,Modelo TD-X13,Soles,"915,610",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3410-glam-santiago-de-surco-lima-lima-f-inmobiliaria
31/10/2026,56.12 a 115.54 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 2, 3, 4, 5",3 dorms.,107.13 m²,Modelo TD-X14,Soles,"816,430",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3410-glam-santiago-de-surco-lima-lima-f-inmobiliaria
31/10/2026,56.12 a 115.54 m2 total,Departamentos,1 a 3 dormitorios,5 unidades disponibles,"Pisos 2, 3, 4, 5, 6",3 dorms.,100.38 m²,Modelo TD-X15,Soles,"765,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3410-glam-santiago-de-surco-lima-lima-f-inmobiliaria
31/10/2026,56.12 a 115.54 m2 total,Departamentos,1 a 3 dormitorios,4 unidades disponibles,"Pisos 3, 5, 6, 7",3 dorms.,89.55 m²,Modelo TD-X16,Soles,"670,225",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3410-glam-santiago-de-surco-lima-lima-f-inmobiliaria
31/10/2026,56.12 a 115.54 m2 total,Departamentos,1 a 3 dormitorios,1 unidad disponible,Piso 5,3 dorms.,99.19 m²,Modelo TD-X18,Soles,"765,700",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3410-glam-santiago-de-surco-lima-lima-f-inmobiliaria
