fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"30 de Septiembre, 2025",46.68 a 69.22 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,5 y 6,3 dorm.,63.60 m2,Tipo 2V,"300,654",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2990-friendz-2-chorrillos-lima-lima-hl-desarrollos-inmobiliarios
"30 de Septiembre, 2025",46.68 a 69.22 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"1, 2, 3, 4, 6",3 dorm.,64.09 m2,Tipo 2W,"314,370",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2990-friendz-2-chorrillos-lima-lima-hl-desarrollos-inmobiliarios
"30 de Septiembre, 2025",46.68 a 69.22 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 1 al 6,3 dorm.,64.27 m2,Tipo 2X,"316,078",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2990-friendz-2-chorrillos-lima-lima-hl-desarrollos-inmobiliarios
"30 de Septiembre, 2025",46.68 a 69.22 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 1 al 6,3 dorm.,63.52 m2,Tipo 2Y,"322,520",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2990-friendz-2-chorrillos-lima-lima-hl-desarrollos-inmobiliarios
"30 de Septiembre, 2025",46.68 a 69.22 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"1, 2, 3, 4, 6",3 dorm.,63.21 m2,Tipo 2Z,"331,781",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2990-friendz-2-chorrillos-lima-lima-hl-desarrollos-inmobiliarios
"30 de Septiembre, 2025",46.68 a 69.22 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"1, 2, 3, 4, 5",3 dorm.,63.71 m2,Tipo 5,"329,631",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2990-friendz-2-chorrillos-lima-lima-hl-desarrollos-inmobiliarios
"25 de Junio, 2025",36.87 a 44.25 m2,Departamento,1 a 1 dormitorios,6 unidades disponibles,Entre 3 al 13,1 dorm.,44.25 m2,Tipo 4,"$ 124,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3016-arise-chorrillos-lima-lima-octagon
"25 de Junio, 2025",36.87 a 44.25 m2,Departamento,1 a 1 dormitorios,3 unidades disponibles,"3, 8, 14",1 dorm.,36.87 m2,Tipo 3,"$ 113,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3016-arise-chorrillos-lima-lima-octagon
"25 de Junio, 2025",36.87 a 44.25 m2,Departamento,1 a 1 dormitorios,1 unidad disponible,2,1 dorm.,44.25 m2,Tipo 204,"$ 120,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3016-arise-chorrillos-lima-lima-octagon
"27 de Noviembre, 2025",40.45 a 65.16 m2,Departamento,1 a 3 dormitorios,38 unidades disponibles,Entre 2 al 11,3 dorm.,60.21 m2,3D,"316,932",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3103-gran-guardia-peruana-chorrillos-lima-lima-los-portales-departamentos
"27 de Noviembre, 2025",40.45 a 65.16 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",1 dorm.,40.45 m2,1D,"234,793",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3103-gran-guardia-peruana-chorrillos-lima-lima-los-portales-departamentos
"27 de Noviembre, 2025",40.45 a 65.16 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,"1, 2, 3, 8, 10",2 dorm.,48.85 m2,2D,"276,743",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3103-gran-guardia-peruana-chorrillos-lima-lima-los-portales-departamentos
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 3 al 17,1 dorm.,38.05 m2,X01,"238,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 16,2 dorm.,53.44 m2,X02,"317,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 9 al 17,3 dorm.,63.70 m2,X03,"385,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 2 al 17,3 dorm.,65.30 m2,X04,"389,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,72.54 m2,X208,"413,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,88.58 m2,X213,"413,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,66.84 m2,X214,"385,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,2 dorm.,64.74 m2,X216,"372,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 17,3 dorm.,62.92 m2,X19,"345,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 3 al 17,3 dorm.,63.70 m2,X20,"356,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 17,2 dorm.,53.44 m2,X21,"288,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 17,1 dorm.,38.05 m2,X22,"218,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 3 al 17,2 dorm.,56.66 m2,X08,"297,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,53.67 m2,X309,"279,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,63.65 m2,X310,"339,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,63.25 m2,X312,"323,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,53.67 m2,X314,"278,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 3 al 17,2 dorm.,56.66 m2,X15,"287,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,51.85 m2,X316,"268,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,63.65 m2,X317,"337,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,3 dorm.,63.25 m2,X318,"323,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 7 al 17,3 dorm.,62.92 m2,X05,"311,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 7 al 17,3 dorm.,63.70 m2,X06,"332,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 5 al 17,2 dorm.,53.34 m2,X07,"272,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 4 al 17,2 dorm.,54.31 m2,X09,"276,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 7 al 17,3 dorm.,63.70 m2,X10,"332,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 4 al 17,3 dorm.,62.92 m2,X11,"311,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 6 al 17,3 dorm.,62.92 m2,X12,"314,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 5 al 17,3 dorm.,63.70 m2,X13,"335,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 4 al 17,2 dorm.,54.31 m2,X14,"275,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,13 unidades disponibles,Entre 4 al 17,2 dorm.,53.34 m2,X16,"270,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 4 al 17,3 dorm.,63.70 m2,X17,"330,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"31 de Diciembre, 2026",38.05 a 88.58 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 4 al 17,3 dorm.,62.92 m2,X18,"314,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3211-las-praderas-chorrillos-lima-lima-tale-inmobiliaria
"30 de Abril, 2026",42.48 a 73.76 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 19,1 dorm.,42.86 m2,1,"268,411",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3256-dolce-mare-chorrillos-lima-lima-la-muralla
"30 de Abril, 2026",42.48 a 73.76 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 19,1 dorm.,42.48 m2,2,"275,589",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3256-dolce-mare-chorrillos-lima-lima-la-muralla
"30 de Abril, 2026",42.48 a 73.76 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 2 al 19,3 dorm.,73.76 m2,3,"463,305",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3256-dolce-mare-chorrillos-lima-lima-la-muralla
"30 de Abril, 2026",42.48 a 73.76 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 9 al 19,2 dorm.,53.68 m2,4,"322,080",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3256-dolce-mare-chorrillos-lima-lima-la-muralla
"30 de Abril, 2026",42.48 a 73.76 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 19,2 dorm.,61.73 m2,5,"335,357",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3256-dolce-mare-chorrillos-lima-lima-la-muralla
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,1 dorm.,38.79 m2,x03,"278,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 4 al 9,1 dorm.,33.66 m2,x04,"263,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 9,2 dorm.,57.26 m2,x02,"453,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,10,1 dorm.,39.98 m2,1001,"346,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,65.18 m2,102,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 9,3 dorm.,65.88 m2,x05,"494,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"3, 5, 7, 8",2 dorm.,56.63 m2,x01,"430,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"25 de Septiembre, 2025",33.66 a 116.59 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3273-mar-de-grau-chorrillos-lima-lima-2k-inmobiliaria
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 12,3 dorm.,67.77 m2,T2X01,"322,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 3 al 12,2 dorm.,57.30 m2,T2X02,"283,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 12,1 dorm.,39.46 m2,T2X03,"222,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 14,3 dorm.,66.58 m2,T2X04,"331,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 14,3 dorm.,67.86 m2,T2X05,"351,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 14,2 dorm.,56.80 m2,T2X06,"302,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 14,2 dorm.,56.79 m2,T2X07,"302,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 14,3 dorm.,67.86 m2,T2X08,"345,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 14,3 dorm.,66.78 m2,T2X09,"331,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 3 al 14,3 dorm.,67.76 m2,T1X01,"325,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 4 al 12,2 dorm.,57.30 m2,T1X02,"292,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,4 y 5,1 dorm.,39.31 m2,T1X03,"228,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 5 al 14,3 dorm.,67.85 m2,T1X04,"351,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 3 al 12,3 dorm.,68.69 m2,T1X05,"345,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,9 unidades disponibles,Entre 3 al 14,2 dorm.,57.57 m2,T1X06,"297,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,11 unidades disponibles,Entre 3 al 13,2 dorm.,57.57 m2,T1X07,"297,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"31 de Mayo, 2027",39.31 a 68.69 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 3 al 14,3 dorm.,68.69 m2,T1X08,"341,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3318-gaviotas-176-chorrillos-lima-lima-v-v-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,38.50 m2,101,"224,015",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,41.86 m2,102,"243,565",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,48.19 m2,103,"270,728",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,53.73 m2,104,"301,851",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,40.81 m2,105,"237,455",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,41.79 m2,106,"243,158",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,47.64 m2,107,"259,609",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
"09 de Abril, 2026",38.50 a 84.56 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,73.17 m2,108,"394,621",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3334-residencial-green-life-chorrillos-lima-lima-verones-grupo-inmobiliario
