fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,16,2 dorm.,60.11 m2,1601,"514,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,83.94 m2,x04,"655,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,82.93 m2,x02,"670,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,2 dorm.,84.44 m2,x01,"653,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Julio, 2026",60.11 a 143.36 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2798-founder-miraflores-lima-lima-alerces-inmobiliaria
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,2,2 dorm.,90.53 m2,D,"$ 257,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,3,3 dorm.,123.52 m2,F,"$ 342,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,4 y 5,2 dorm.,105.16 m2,G,"$ 285,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"5, 6, 7",2 dorm.,78.72 m2,I,"$ 219,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"31 de Enero, 2025",78.36 a 208.33 m2,Departamento,2 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2807-fanning-358-miraflores-lima-lima-grupo-chacarilla-sur
"30 de Julio, 2025",76.23 a 103.57 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,14 y 16,3 dorm.,84.17 m2,Flat tipo 2,"690,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2862-domum-miraflores-lima-lima-tectonica-grupo-inmobiliario
"30 de Julio, 2025",76.23 a 103.57 m2,Departamento,2 a 3 dormitorios,5 unidades disponibles,"4, 5, 11, 12, 13",2 dorm.,76.23 m2,Flat tipo 1,"620,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2862-domum-miraflores-lima-lima-tectonica-grupo-inmobiliario
"30 de Julio, 2025",76.23 a 103.57 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,4,3 dorm.,103.57 m2,Flat tipo 3,"830,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2862-domum-miraflores-lima-lima-tectonica-grupo-inmobiliario
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,147.80 m2,101,"$ 299,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 3, 4",1 dorm.,61.30 m2,T-3,"$ 161,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,3,2 dorm.,98.90 m2,301,"$ 250,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,4,2 dorm.,98.90 m2,401,"$ 249,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Septiembre, 2025",61.30 a 147.80 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2880-rosario-240-miraflores-lima-lima-sembra-inmobiliaria
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 2 al 10,1 dorm.,33.32 m2,X04-Torre1,"395,660",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"2, 3, 4",1 dorm.,32.99 m2,X05-Torre1,"395,660",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,8 unidades disponibles,Entre 2 al 10,1 dorm.,34.84 m2,X06-Torre1,"397,570",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,10,1 dorm.,80.94 m2,Y02-Torre1,"1,028,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,1 dorm.,34.27 m2,A01-Torre2,"489,310",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,2 dorm.,55.15 m2,A02-Torre2,"763,210",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,1 dorm.,32.76 m2,A03-Torre2,"455,670",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,1 dorm.,32.49 m2,A05-Torre2,"482,230",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,2,1 dorm.,34.28 m2,X02-Torre2,"415,170",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,5 unidades disponibles,"2, 3, 4, 6, 7",2 dorm.,55.15 m2,X03-Torre2,"602,100",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"5, 6, 7",1 dorm.,32.76 m2,X04-Torre2,"389,010",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Diciembre, 2025",32.49 a 80.94 m2,Departamento,1 a 2 dormitorios,7 unidades disponibles,Entre 2 al 9,1 dorm.,49.07 m2,X06-Torre2,"554,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2920-abstract-miraflores-lima-lima-urbana-perú
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"2, 3, 4",1 dorm.,56.17 m2,X01,"$ 137,617",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"2, 3, 4, 5",1 dorm.,55.08 m2,X03,"$ 145,962",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,7 unidades disponibles,Entre 2 al 12,2 dorm.,62.04 m2,X04,"$ 164,406",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,62.04 m2,X05,"$ 158,202",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,2 y 3,2 dorm.,61.96 m2,X06,"$ 154,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"2, 3, 4",2 dorm.,61.96 m2,X07,"$ 151,802",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,10 unidades disponibles,Entre 2 al 12,2 dorm.,75.25 m2,X08,"$ 180,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"30 de Junio, 2026",55.08 a 106.12 m2,Departamento,1 a 2 dormitorios,9 unidades disponibles,Entre 3 al 12,2 dorm.,64.65 m2,X09,"$ 148,695",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2936-litoral-900-miraflores-lima-lima-mirano
"23 de Diciembre, 2026",41.81 a 104.15 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,12 y 14,1 dorm.,55.25 m2,Tipo 6,"606,431",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
"23 de Diciembre, 2026",41.81 a 104.15 m2,Departamento,1 a 2 dormitorios,5 unidades disponibles,"1, 6, 7, 8, 9",2 dorm.,53.37 m2,Tipo 7,"511,584",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
"23 de Diciembre, 2026",41.81 a 104.15 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 5 al 16,1 dorm.,50.79 m2,Tipo 1,"480,732",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
"23 de Diciembre, 2026",41.81 a 104.15 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,17 y 21,1 dorm.,41.81 m2,Tipo 4,"441,871",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
"23 de Diciembre, 2026",41.81 a 104.15 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 3 al 22,2 dorm.,66.26 m2,Tipo 2,"651,695",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
"23 de Diciembre, 2026",41.81 a 104.15 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"17, 19, 22",2 dorm.,63.81 m2,Tipo 3,"698,420",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2951-pardo-coast-miraflores-lima-lima-grupo-t-c
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,2 dorm.,77.00 m2,101,"803,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"3, 4, 5",2 dorm.,81.15 m2,TIPO 1A,"807,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,1,2 dorm.,98.41 m2,102,"923,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,5 unidades disponibles,"2, 3, 4, 5, 6",2 dorm.,81.81 m2,TIPO 2A,"809,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,4 unidades disponibles,"3, 4, 5, 6",2 dorm.,75.29 m2,TIPO 3A,"740,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,1 unidad disponible,8,1 dorm.,60.03 m2,TIPO 3B,"617,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,3 unidades disponibles,"9, 10, 11",1 dorm.,60.03 m2,TIPO 4B,"615,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Diciembre, 2025",60.03 a 120.88 m2,Departamento,1 a 2 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-2952-checor-porta-360-miraflores-lima-lima-checor-inmobiliaria
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 11 al 24,2 dorm.,59.65 m2,Tipo 1,"477,954",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,12 unidades disponibles,Entre 4 al 24,2 dorm.,50.28 m2,Tipo 2,"411,750",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 15 al 23,1 dorm.,41.50 m2,Tipo 3,"369,879",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,11 unidades disponibles,Entre 3 al 15,2 dorm.,57.50 m2,Tipo 4,"476,964",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,6 unidades disponibles,Entre 7 al 13,1 dorm.,42.53 m2,Tipo 5,"363,897",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,12 unidades disponibles,Entre 3 al 24,2 dorm.,73.73 m2,Tipo 6,"559,542",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,16 y 19,2 dorm.,59.30 m2,Tipo 7,"586,088",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Enero, 2026",41.05 a 73.73 m2,Departamento,1 a 2 dormitorios,2 unidades disponibles,16 y 17,1 dorm.,41.05 m2,Tipo 8,"398,470",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3004-mf-work-living-apartments-miraflores-lima-lima-hl-desarrollos-inmobiliarios
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,4 dorm.,116.53 m2,Dpto. 102,"756,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,2 dorm.,66.84 m2,Dpto. 105,"505,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,1 dorm.,51.07 m2,Dpto. 107,"394,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,2 dorm.,90.89 m2,Dpto. 108,"553,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,1,2 dorm.,113.17 m2,Dpto. 109,"669,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,2,3 dorm.,81.97 m2,Dpto. 201,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,3,3 dorm.,81.97 m2,Dpto. 301,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,4,3 dorm.,81.97 m2,Dpto. 401,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,5,3 dorm.,81.97 m2,Dpto. 501,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,6,3 dorm.,81.53 m2,Dpto. 601,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,7,3 dorm.,81.53 m2,Dpto. 701,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,8,3 dorm.,81.53 m2,Dpto. 801,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,9,3 dorm.,81.53 m2,Dpto. 901,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,10,3 dorm.,81.53 m2,Dpto. 1001,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,11,3 dorm.,81.53 m2,Dpto. 1101,"611,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,13,3 dorm.,88.15 m2,Dpto. 1301,"692,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,14,3 dorm.,88.15 m2,Dpto. 1401,"692,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,15,3 dorm.,88.15 m2,Dpto. 1501,"692,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,3,3 dorm.,68.81 m2,Dpto. 302,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,4,3 dorm.,68.81 m2,Dpto. 402,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,5,3 dorm.,68.81 m2,Dpto. 502,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,6,3 dorm.,68.48 m2,Dpto. 602,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,7,3 dorm.,68.48 m2,Dpto. 702,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,8,3 dorm.,68.48 m2,Dpto. 802,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,9,3 dorm.,68.48 m2,Dpto. 902,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,10,3 dorm.,68.48 m2,Dpto. 1002,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,11,3 dorm.,68.48 m2,Dpto. 1102,"558,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,13,2 dorm.,60.47 m2,Dpto. 1302,"507,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,14,2 dorm.,60.47 m2,Dpto. 1402,"507,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,15,2 dorm.,60.47 m2,Dpto. 1502,"507,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
"31 de Diciembre, 2026",40.21 a 116.53 m2,Departamento,1 a 4 dormitorios,1 unidad disponible,16,2 dorm.,60.47 m2,Dpto. 1602,"507,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3025-centrix-28-miraflores-lima-lima-ee-inmobiliaria
